SCIP version 6.0.1 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 4.0.1] [GitHash: a27ecc0]
Copyright (C) 2002-2019 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  Readline 8.0         GNU library for command line editing (gnu.org/s/readline)
  SoPlex 4.0.1         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e89d7d5]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)

user parameter file <scip.set> not found - using default parameters


read problem <neos-860300.mps>
============

original problem has 1385 variables (1384 bin, 0 int, 0 impl, 1 cont) and 850 constraints

presolving:
(round 1, fast)       1 del vars, 1 del conss, 1 add conss, 1 chg bounds, 510 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 35 clqs
(round 2, fast)       1 del vars, 2 del conss, 1 add conss, 1 chg bounds, 510 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 35 clqs
(round 3, exhaustive) 1 del vars, 266 del conss, 1 add conss, 1 chg bounds, 519 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 35 clqs
(round 4, exhaustive) 1 del vars, 266 del conss, 1 add conss, 1 chg bounds, 519 chg sides, 0 chg coeffs, 585 upgd conss, 0 impls, 35 clqs
(round 5, exhaustive) 153 del vars, 267 del conss, 1 add conss, 1 chg bounds, 519 chg sides, 0 chg coeffs, 585 upgd conss, 0 impls, 322 clqs
(round 6, fast)       153 del vars, 267 del conss, 1 add conss, 1 chg bounds, 519 chg sides, 19304 chg coeffs, 585 upgd conss, 0 impls, 322 clqs
   (3.2s) probing: 1000/1232 (81.2%) - 16 fixings, 0 aggregations, 140996 implications, 0 bound changes
   (3.3s) probing: 1033/1232 (83.8%) - 16 fixings, 0 aggregations, 142048 implications, 0 bound changes
   (3.3s) probing aborted: 1000/1000 successive useless probings
(round 7, exhaustive) 169 del vars, 267 del conss, 1 add conss, 1 chg bounds, 519 chg sides, 19304 chg coeffs, 585 upgd conss, 0 impls, 142314 clqs
(round 8, fast)       169 del vars, 267 del conss, 1 add conss, 1 chg bounds, 519 chg sides, 21336 chg coeffs, 585 upgd conss, 0 impls, 142314 clqs
   (3.6s) probing: 1133/1232 (92.0%) - 16 fixings, 0 aggregations, 144331 implications, 0 bound changes
   (3.6s) probing aborted: 1000/1000 successive useless probings
presolving (9 rounds: 9 fast, 5 medium, 5 exhaustive):
 169 deleted vars, 267 deleted constraints, 1 added constraints, 1 tightened bounds, 0 added holes, 519 changed sides, 21336 changed coefficients
 0 implications, 144597 cliques
presolved problem has 1216 variables (1216 bin, 0 int, 0 impl, 0 cont) and 584 constraints
    288 constraints of type <knapsack>
     34 constraints of type <setppc>
    262 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 3.61

 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 18.1s|     1 |     0 | 20647 |     - | 146M|   0 | 148 |1216 | 715 |1216 | 726 | 304 | 199 |   0 | 3.112241e+03 | 3.201000e+03 |   2.85%
 18.1s|     1 |     0 | 20647 |     - | 146M|   0 | 148 |1216 | 723 |1216 | 724 | 304 | 207 |   0 | 3.112241e+03 | 3.201000e+03 |   2.85%
 18.1s|     1 |     0 | 20732 |     - | 146M|   0 | 144 |1216 | 723 |1216 | 728 | 308 | 207 |   0 | 3.112961e+03 | 3.201000e+03 |   2.83%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 18.1s|     1 |     0 | 20732 |     - | 146M|   0 | 144 |1216 | 731 |1216 | 728 | 308 | 215 |   0 | 3.112961e+03 | 3.201000e+03 |   2.83%
 18.5s|     1 |     0 | 20732 |     - | 146M|   0 |   - |1216 | 731 |1216 | 728 | 308 | 218 |   5 | 3.128614e+03 | 3.201000e+03 |   2.31%
(run 1, node 1) restarting after 870 global fixings of integer variables

(restart) converted 183 cuts from the global cut pool into linear constraints

presolving:
(round 1, fast)       870 del vars, 141 del conss, 74 add conss, 0 chg bounds, 1 chg sides, 112173 chg coeffs, 0 upgd conss, 0 impls, 11796 clqs
(round 2, medium)     871 del vars, 141 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112199 chg coeffs, 0 upgd conss, 0 impls, 11744 clqs
(round 3, fast)       871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112334 chg coeffs, 0 upgd conss, 0 impls, 11745 clqs
(round 4, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112428 chg coeffs, 0 upgd conss, 0 impls, 11745 clqs
(round 5, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112497 chg coeffs, 0 upgd conss, 0 impls, 11835 clqs
(round 6, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112559 chg coeffs, 0 upgd conss, 0 impls, 11898 clqs
(round 7, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112604 chg coeffs, 0 upgd conss, 0 impls, 11952 clqs
(round 8, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112626 chg coeffs, 0 upgd conss, 0 impls, 11989 clqs
(round 9, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112635 chg coeffs, 0 upgd conss, 0 impls, 12003 clqs
(round 10, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112642 chg coeffs, 0 upgd conss, 0 impls, 12006 clqs
(round 11, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112651 chg coeffs, 0 upgd conss, 0 impls, 12009 clqs
(round 12, exhaustive) 871 del vars, 143 del conss, 74 add conss, 0 chg bounds, 27 chg sides, 112654 chg coeffs, 0 upgd conss, 0 impls, 12012 clqs
(round 13, exhaustive) 871 del vars, 152 del conss, 74 add conss, 0 chg bounds, 35 chg sides, 112656 chg coeffs, 0 upgd conss, 0 impls, 12012 clqs
(round 14, exhaustive) 871 del vars, 152 del conss, 74 add conss, 0 chg bounds, 35 chg sides, 112658 chg coeffs, 174 upgd conss, 0 impls, 12012 clqs
(round 15, medium)     871 del vars, 152 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 112663 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 16, exhaustive) 871 del vars, 152 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 112669 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 17, exhaustive) 871 del vars, 152 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 112673 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 18, exhaustive) 871 del vars, 152 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 112676 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 19, exhaustive) 871 del vars, 152 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 112679 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 20, exhaustive) 871 del vars, 158 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 112681 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 21, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113218 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 22, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113221 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 23, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113226 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 24, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113234 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 25, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113243 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 26, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113254 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 27, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113263 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 28, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113270 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 29, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113279 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 30, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113287 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 31, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113296 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 32, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113304 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 33, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113311 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 34, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113319 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 35, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113326 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 36, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113333 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 37, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113339 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 38, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113344 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 39, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113348 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 40, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113352 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 41, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113356 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 42, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 113359 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 43, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 114755 chg coeffs, 174 upgd conss, 0 impls, 12013 clqs
(round 44, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 115027 chg coeffs, 174 upgd conss, 0 impls, 12016 clqs
(round 45, exhaustive) 871 del vars, 243 del conss, 75 add conss, 0 chg bounds, 39 chg sides, 115051 chg coeffs, 174 upgd conss, 0 impls, 12016 clqs
presolving (46 rounds: 46 fast, 44 medium, 42 exhaustive):
 871 deleted vars, 243 deleted constraints, 75 added constraints, 0 tightened bounds, 0 added holes, 39 changed sides, 115053 changed coefficients
 0 implications, 12016 cliques
presolved problem has 345 variables (345 bin, 0 int, 0 impl, 0 cont) and 746 constraints
    182 constraints of type <knapsack>
    211 constraints of type <setppc>
    353 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 4.17
transformed 1/3 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 19.2s|     1 |     0 | 21517 |     - | 148M|   0 | 140 | 345 | 745 | 345 | 647 |   0 | 218 |   5 | 3.140806e+03 | 3.201000e+03 |   1.92%
 19.2s|     1 |     0 | 21517 |     - | 148M|   0 | 140 | 345 | 750 | 345 | 633 |   0 | 223 |   5 | 3.140806e+03 | 3.201000e+03 |   1.92%
 19.3s|     1 |     0 | 21673 |     - | 152M|   0 | 134 | 345 | 741 | 345 | 635 |   4 | 223 |   5 | 3.155438e+03 | 3.201000e+03 |   1.44%
 19.3s|     1 |     0 | 21673 |     - | 152M|   0 | 134 | 345 | 745 | 345 | 629 |   4 | 227 |   5 | 3.155438e+03 | 3.201000e+03 |   1.44%
 19.5s|     1 |     0 | 21770 |     - | 158M|   0 | 134 | 345 | 743 | 345 | 632 |   7 | 227 |   5 | 3.157763e+03 | 3.201000e+03 |   1.37%
 19.5s|     1 |     0 | 21770 |     - | 158M|   0 | 134 | 345 | 747 | 345 | 629 |   7 | 231 |   5 | 3.157763e+03 | 3.201000e+03 |   1.37%
 19.6s|     1 |     0 | 21936 |     - | 161M|   0 | 141 | 345 | 747 | 345 | 633 |  11 | 231 |   5 | 3.164547e+03 | 3.201000e+03 |   1.15%
 19.6s|     1 |     0 | 21936 |     - | 161M|   0 | 141 | 345 | 749 | 345 | 630 |  11 | 233 |   5 | 3.164547e+03 | 3.201000e+03 |   1.15%
 19.8s|     1 |     0 | 22045 |     - | 163M|   0 | 137 | 345 | 748 | 345 | 635 |  16 | 233 |   5 | 3.166969e+03 | 3.201000e+03 |   1.07%
 19.8s|     1 |     0 | 22045 |     - | 163M|   0 | 137 | 345 | 751 | 345 | 631 |  16 | 236 |   5 | 3.166969e+03 | 3.201000e+03 |   1.07%
 19.9s|     1 |     0 | 22263 |     - | 165M|   0 | 125 | 345 | 749 | 345 | 638 |  23 | 236 |   5 | 3.173091e+03 | 3.201000e+03 |   0.88%
 19.9s|     1 |     0 | 22263 |     - | 165M|   0 | 125 | 345 | 754 | 345 | 633 |  23 | 241 |   5 | 3.173091e+03 | 3.201000e+03 |   0.88%
 20.0s|     1 |     0 | 22507 |     - | 168M|   0 | 130 | 345 | 747 | 345 | 638 |  28 | 241 |   5 | 3.180933e+03 | 3.201000e+03 |   0.63%
 20.0s|     1 |     0 | 22507 |     - | 168M|   0 | 130 | 345 | 749 | 345 | 636 |  28 | 243 |   5 | 3.180933e+03 | 3.201000e+03 |   0.63%
 20.2s|     1 |     0 | 22600 |     - | 171M|   0 | 126 | 345 | 749 | 345 | 641 |  33 | 243 |   5 | 3.182415e+03 | 3.201000e+03 |   0.58%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 20.2s|     1 |     0 | 22600 |     - | 171M|   0 | 126 | 345 | 752 | 345 | 640 |  33 | 246 |   5 | 3.182415e+03 | 3.201000e+03 |   0.58%
 20.3s|     1 |     0 | 22751 |     - | 174M|   0 | 141 | 345 | 752 | 345 | 646 |  39 | 246 |   5 | 3.184610e+03 | 3.201000e+03 |   0.51%
 20.3s|     1 |     0 | 22751 |     - | 174M|   0 | 141 | 345 | 755 | 345 | 643 |  39 | 249 |   5 | 3.184610e+03 | 3.201000e+03 |   0.51%
 20.5s|     1 |     0 | 22821 |     - | 175M|   0 | 147 | 345 | 751 | 345 | 648 |  44 | 249 |   5 | 3.185180e+03 | 3.201000e+03 |   0.50%
 20.6s|     1 |     0 | 22955 |     - | 178M|   0 | 142 | 345 | 756 | 345 | 653 |  49 | 254 |   5 | 3.187203e+03 | 3.201000e+03 |   0.43%
 20.6s|     1 |     0 | 22955 |     - | 178M|   0 | 142 | 345 | 758 | 345 | 653 |  49 | 256 |   5 | 3.187203e+03 | 3.201000e+03 |   0.43%
 20.7s|     1 |     0 | 23075 |     - | 178M|   0 | 137 | 345 | 754 | 345 | 657 |  53 | 256 |   5 | 3.188281e+03 | 3.201000e+03 |   0.40%
 20.7s|     1 |     0 | 23075 |     - | 178M|   0 | 137 | 345 | 757 | 345 | 653 |  53 | 259 |   5 | 3.188281e+03 | 3.201000e+03 |   0.40%
 20.8s|     1 |     0 | 23293 |     - | 178M|   0 | 137 | 345 | 757 | 345 | 659 |  59 | 259 |   5 | 3.192619e+03 | 3.201000e+03 |   0.26%
 20.8s|     1 |     0 | 23293 |     - | 178M|   0 | 137 | 345 | 760 | 345 | 647 |  59 | 262 |   5 | 3.192619e+03 | 3.201000e+03 |   0.26%
 21.0s|     1 |     0 | 23354 |     - | 178M|   0 | 127 | 345 | 754 | 345 | 599 |  64 | 262 |   5 | 3.193524e+03 | 3.201000e+03 |   0.23%
 21.0s|     1 |     0 | 23354 |     - | 178M|   0 | 127 | 345 | 757 | 345 | 592 |  64 | 265 |   5 | 3.193524e+03 | 3.201000e+03 |   0.23%
 21.1s|     1 |     0 | 23456 |     - | 178M|   0 | 130 | 345 | 753 | 345 | 598 |  70 | 265 |   5 | 3.194903e+03 | 3.201000e+03 |   0.19%
 21.1s|     1 |     0 | 23456 |     - | 178M|   0 | 130 | 345 | 755 | 345 | 591 |  70 | 267 |   5 | 3.194903e+03 | 3.201000e+03 |   0.19%
 21.2s|     1 |     0 | 23579 |     - | 180M|   0 | 120 | 345 | 750 | 345 | 597 |  76 | 267 |   5 | 3.197521e+03 | 3.201000e+03 |   0.11%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 21.2s|     1 |     0 | 23579 |     - | 180M|   0 | 120 | 345 | 754 | 345 | 590 |  76 | 271 |   5 | 3.197521e+03 | 3.201000e+03 |   0.11%
 21.3s|     1 |     0 | 23674 |     - | 182M|   0 | 118 | 345 | 753 | 345 | 595 |  81 | 271 |   5 | 3.199024e+03 | 3.201000e+03 |   0.06%
 21.3s|     1 |     0 | 23674 |     - | 182M|   0 | 118 | 345 | 758 | 345 | 591 |  81 | 276 |   5 | 3.199024e+03 | 3.201000e+03 |   0.06%
 21.4s|     1 |     0 | 23710 |     - | 184M|   0 |   - | 345 | 756 | 345 | 595 |  85 | 276 |   5 | 3.201000e+03 | 3.201000e+03 |   0.00%
 21.4s|     1 |     0 | 23710 |     - | 184M|   0 |   - | 345 | 756 | 345 | 595 |  85 | 276 |   5 | 3.201000e+03 | 3.201000e+03 |   0.00%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 21.38
Solving Nodes      : 1 (total of 2 nodes in 2 runs)
Primal Bound       : +3.20100000000000e+03 (3 solutions)
Dual Bound         : +3.20100000000000e+03
Gap                : 0.00 %


