SCIP version 6.0.1 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 4.0.1] [GitHash: a27ecc0]
Copyright (C) 2002-2019 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  Readline 8.0         GNU library for command line editing (gnu.org/s/readline)
  SoPlex 4.0.1         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e89d7d5]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)

user parameter file <scip.set> not found - using default parameters


read problem <mik-250-20-75-4.mps>
============

original problem has 270 variables (75 bin, 175 int, 0 impl, 20 cont) and 195 constraints

feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       0 del vars, 120 del conss, 0 add conss, 140 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/107 (47.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 120 deleted constraints, 0 added constraints, 140 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 270 variables (107 bin, 143 int, 0 impl, 20 cont) and 75 constraints
     75 constraints of type <linear>
Presolving Time: 0.01
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  3.5s|     1 |     0 |  1141 |     - |  23M|   0 |  80 | 270 |  75 | 270 | 180 | 330 |   0 |   0 |-5.401606e+04 |-5.223300e+04 |   3.41%
  3.5s|     1 |     0 |  1149 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 182 | 332 |   0 |   0 |-5.400409e+04 |-5.223300e+04 |   3.39%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  3.5s|     1 |     0 |  1152 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 183 | 333 |   0 |   0 |-5.400317e+04 |-5.223300e+04 |   3.39%
  3.5s|     1 |     0 |  1155 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 184 | 334 |   0 |   0 |-5.400244e+04 |-5.223300e+04 |   3.39%
  3.6s|     1 |     0 |  1158 |     - |  23M|   0 |  80 | 270 |  75 | 270 | 185 | 335 |   0 |   0 |-5.399281e+04 |-5.223300e+04 |   3.37%
  3.6s|     1 |     0 |  1165 |     - |  23M|   0 |  80 | 270 |  75 | 270 | 186 | 336 |   0 |   0 |-5.397970e+04 |-5.223300e+04 |   3.34%
  3.6s|     1 |     0 |  1169 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 179 | 337 |   0 |   0 |-5.397802e+04 |-5.223300e+04 |   3.34%
  3.7s|     1 |     0 |  1171 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 180 | 338 |   0 |   0 |-5.397388e+04 |-5.223300e+04 |   3.33%
  3.7s|     1 |     0 |  1176 |     - |  23M|   0 |  80 | 270 |  75 | 270 | 181 | 339 |   0 |   0 |-5.397078e+04 |-5.223300e+04 |   3.33%
  3.7s|     1 |     0 |  1177 |     - |  23M|   0 |  80 | 270 |  75 | 270 | 182 | 340 |   0 |   0 |-5.397055e+04 |-5.223300e+04 |   3.33%
  3.7s|     1 |     0 |  1184 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 183 | 341 |   0 |   0 |-5.395757e+04 |-5.223300e+04 |   3.30%
  3.8s|     1 |     0 |  1185 |     - |  23M|   0 |  79 | 270 |  75 | 270 | 184 | 342 |   0 |   0 |-5.395739e+04 |-5.223300e+04 |   3.30%
  3.8s|     1 |     0 |  1196 |     - |  23M|   0 |  78 | 270 |  75 | 270 | 180 | 343 |   0 |   0 |-5.394652e+04 |-5.223300e+04 |   3.28%
  3.8s|     1 |     0 |  1198 |     - |  23M|   0 |  78 | 270 |  75 | 270 | 181 | 344 |   0 |   0 |-5.394631e+04 |-5.223300e+04 |   3.28%
  3.8s|     1 |     0 |  1202 |     - |  23M|   0 |  78 | 270 |  75 | 270 | 182 | 345 |   0 |   0 |-5.394592e+04 |-5.223300e+04 |   3.28%
  3.9s|     1 |     0 |  1204 |     - |  23M|   0 |  78 | 270 |  75 | 270 | 183 | 346 |   0 |   0 |-5.394588e+04 |-5.223300e+04 |   3.28%
  3.9s|     1 |     0 |  1217 |     - |  23M|   0 |  77 | 270 |  75 | 270 | 185 | 348 |   0 |   0 |-5.392902e+04 |-5.223300e+04 |   3.25%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  3.9s|     1 |     0 |  1220 |     - |  23M|   0 |  78 | 270 |  75 | 270 | 186 | 349 |   0 |   0 |-5.392854e+04 |-5.223300e+04 |   3.25%
  3.9s|     1 |     0 |  1232 |     - |  23M|   0 |  76 | 270 |  75 | 270 | 181 | 350 |   0 |   0 |-5.391789e+04 |-5.223300e+04 |   3.23%
  4.0s|     1 |     0 |  1233 |     - |  23M|   0 |  76 | 270 |  75 | 270 | 182 | 351 |   0 |   0 |-5.391783e+04 |-5.223300e+04 |   3.23%
  4.0s|     1 |     0 |  1234 |     - |  23M|   0 |  76 | 270 |  75 | 270 | 183 | 352 |   0 |   0 |-5.391759e+04 |-5.223300e+04 |   3.23%
  4.0s|     1 |     0 |  1240 |     - |  23M|   0 |  76 | 270 |  75 | 270 | 184 | 353 |   0 |   0 |-5.391560e+04 |-5.223300e+04 |   3.22%
  4.0s|     1 |     0 |  1242 |     - |  23M|   0 |  76 | 270 |  75 | 270 | 185 | 354 |   0 |   0 |-5.391320e+04 |-5.223300e+04 |   3.22%
  4.0s|     1 |     0 |  1250 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 186 | 355 |   0 |   0 |-5.390396e+04 |-5.223300e+04 |   3.20%
  4.1s|     1 |     0 |  1251 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 181 | 356 |   0 |   0 |-5.390367e+04 |-5.223300e+04 |   3.20%
  4.1s|     1 |     0 |  1252 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 182 | 357 |   0 |   0 |-5.390315e+04 |-5.223300e+04 |   3.20%
  4.1s|     1 |     0 |  1255 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 183 | 358 |   0 |   0 |-5.389927e+04 |-5.223300e+04 |   3.19%
  4.1s|     1 |     0 |  1257 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 184 | 359 |   0 |   0 |-5.389919e+04 |-5.223300e+04 |   3.19%
  4.2s|     1 |     0 |  1258 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 185 | 360 |   0 |   0 |-5.389903e+04 |-5.223300e+04 |   3.19%
  4.2s|     1 |     0 |  1261 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 186 | 361 |   0 |   0 |-5.389766e+04 |-5.223300e+04 |   3.19%
  4.2s|     1 |     0 |  1267 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 182 | 362 |   0 |   0 |-5.389539e+04 |-5.223300e+04 |   3.18%
  4.3s|     1 |     0 |  1272 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 183 | 363 |   0 |   0 |-5.389441e+04 |-5.223300e+04 |   3.18%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  4.3s|     1 |     0 |  1277 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 184 | 364 |   0 |   0 |-5.389405e+04 |-5.223300e+04 |   3.18%
  4.3s|     1 |     0 |  1279 |     - |  23M|   0 |  75 | 270 |  75 | 270 | 185 | 365 |   0 |   0 |-5.389295e+04 |-5.223300e+04 |   3.18%
E 4.5s|     1 |     0 |  1518 |     - |  24M|   0 |  75 | 270 |  81 | 270 | 185 | 365 |   6 |   0 |-5.389295e+04 |-5.226600e+04 |   3.11%
(run 1, node 1) restarting after 100 global fixings of integer variables

(restart) converted 110 cuts from the global cut pool into linear constraints

presolving:
(round 1, fast)       100 del vars, 0 del conss, 0 add conss, 0 chg bounds, 75 chg sides, 76 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       100 del vars, 1 del conss, 1 add conss, 75 chg bounds, 75 chg sides, 76 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 100 deleted vars, 1 deleted constraints, 1 added constraints, 75 tightened bounds, 0 added holes, 75 changed sides, 76 changed coefficients
 0 implications, 0 cliques
presolved problem has 170 variables (76 bin, 74 int, 0 impl, 20 cont) and 191 constraints
    185 constraints of type <linear>
      1 constraints of type <logicor>
      5 constraints of type <bounddisjunction>
Presolving Time: 0.02
transformed 98/100 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  4.5s|     1 |     0 |  1715 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 185 |   0 |   6 |   0 |-5.389295e+04 |-5.226600e+04 |   3.11%
  4.6s|     1 |     0 |  1753 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 198 |  13 |   6 |   0 |-5.382760e+04 |-5.226600e+04 |   2.99%
  4.6s|     1 |     0 |  1780 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 217 |  32 |   6 |   0 |-5.378729e+04 |-5.226600e+04 |   2.91%
  4.6s|     1 |     0 |  1813 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 228 |  43 |   6 |   0 |-5.375804e+04 |-5.226600e+04 |   2.85%
  4.7s|     1 |     0 |  1845 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 238 |  53 |   6 |   0 |-5.372836e+04 |-5.226600e+04 |   2.80%
  4.9s|     1 |     0 |  1860 |     - |  24M|   0 |  71 | 170 | 191 | 170 | 246 |  61 |   6 |   0 |-5.371113e+04 |-5.226600e+04 |   2.76%
  5.2s|     1 |     0 |  1885 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 260 |  75 |   6 |   0 |-5.369175e+04 |-5.226600e+04 |   2.73%
  5.3s|     1 |     0 |  1909 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 266 |  81 |   6 |   0 |-5.368440e+04 |-5.226600e+04 |   2.71%
  5.6s|     1 |     0 |  1932 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 271 |  86 |   6 |   0 |-5.367543e+04 |-5.226600e+04 |   2.70%
  5.7s|     1 |     0 |  1951 |     - |  24M|   0 |  75 | 170 | 191 | 170 | 277 |  92 |   6 |   0 |-5.367149e+04 |-5.226600e+04 |   2.69%
  6.0s|     1 |     0 |  1980 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 281 |  96 |   6 |   0 |-5.365718e+04 |-5.226600e+04 |   2.66%
  6.2s|     1 |     0 |  2004 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 284 |  99 |   6 |   0 |-5.365291e+04 |-5.226600e+04 |   2.65%
  6.4s|     1 |     0 |  2027 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 287 | 102 |   6 |   0 |-5.365020e+04 |-5.226600e+04 |   2.65%
  6.6s|     1 |     0 |  2042 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 233 | 105 |   6 |   0 |-5.364926e+04 |-5.226600e+04 |   2.65%
  6.8s|     1 |     0 |  2045 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 234 | 106 |   6 |   0 |-5.364889e+04 |-5.226600e+04 |   2.65%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  7.1s|     1 |     0 |  2053 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 237 | 109 |   6 |   0 |-5.364879e+04 |-5.226600e+04 |   2.65%
  7.3s|     1 |     0 |  2078 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 239 | 111 |   6 |   0 |-5.364643e+04 |-5.226600e+04 |   2.64%
  7.5s|     1 |     0 |  2090 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 240 | 112 |   6 |   0 |-5.364482e+04 |-5.226600e+04 |   2.64%
  7.7s|     1 |     0 |  2097 |     - |  25M|   0 |  75 | 170 | 191 | 170 | 241 | 113 |   6 |   0 |-5.364472e+04 |-5.226600e+04 |   2.64%
  8.3s|     1 |     2 |  2411 |     - |  25M|   0 |  75 | 170 | 193 | 170 | 241 | 113 |   8 |  39 |-5.361182e+04 |-5.226600e+04 |   2.57%
 10.5s|   100 |    61 |  4908 |  30.5 |  28M|  20 |  55 | 170 | 207 | 170 | 203 | 650 |  28 | 477 |-5.355190e+04 |-5.226600e+04 |   2.46%
 11.3s|   200 |   111 |  6661 |  24.0 |  30M|  22 |  59 | 170 | 211 | 170 | 185 | 944 |  32 | 487 |-5.355190e+04 |-5.226600e+04 |   2.46%
N11.4s|   201 |   106 |  6674 |  24.0 |  30M|  22 |   - | 170 | 211 | 170 | 185 | 944 |  32 | 487 |-5.355190e+04 |-5.230100e+04 |   2.39%
 12.9s|   300 |   181 | 11212 |  31.2 |  33M|  24 |  61 | 170 | 216 | 170 | 198 |1364 |  39 | 519 |-5.348102e+04 |-5.230100e+04 |   2.26%
 13.9s|   400 |   271 | 16289 |  36.1 |  33M|  29 |  50 | 170 | 224 | 170 | 222 |1664 |  62 | 548 |-5.343240e+04 |-5.230100e+04 |   2.16%
 14.8s|   500 |   337 | 19684 |  35.7 |  34M|  33 |  56 | 170 | 244 | 170 | 220 |1946 |  94 | 572 |-5.340775e+04 |-5.230100e+04 |   2.12%
 15.2s|   600 |   365 | 22551 |  34.5 |  35M|  36 |  39 | 170 | 252 | 170 | 238 |2225 | 109 | 588 |-5.339393e+04 |-5.230100e+04 |   2.09%
 15.8s|   700 |   405 | 25099 |  33.2 |  35M|  37 |  54 | 170 | 258 | 170 | 210 |2522 | 118 | 597 |-5.336342e+04 |-5.230100e+04 |   2.03%
 16.3s|   800 |   443 | 27743 |  32.4 |  35M|  37 |   - | 170 | 269 | 170 | 206 |2671 | 132 | 609 |-5.335505e+04 |-5.230100e+04 |   2.02%
 16.7s|   900 |   471 | 30037 |  31.3 |  35M|  37 |  40 | 170 | 280 | 170 | 236 |2891 | 146 | 623 |-5.330016e+04 |-5.230100e+04 |   1.91%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 17.1s|  1000 |   493 | 32356 |  30.5 |  35M|  38 |   - | 170 | 298 | 170 | 202 |3083 | 170 | 636 |-5.330016e+04 |-5.230100e+04 |   1.91%
 17.3s|  1100 |   523 | 33750 |  29.0 |  35M|  38 |   - | 170 | 311 | 170 | 196 |3113 | 186 | 647 |-5.329030e+04 |-5.230100e+04 |   1.89%
 17.8s|  1200 |   549 | 36051 |  28.5 |  36M|  42 |   - | 170 | 320 | 170 | 222 |3298 | 200 | 660 |-5.326474e+04 |-5.230100e+04 |   1.84%
 18.1s|  1300 |   569 | 37624 |  27.5 |  36M|  42 |   - | 170 | 321 | 170 | 231 |3444 | 201 | 662 |-5.322819e+04 |-5.230100e+04 |   1.77%
 18.2s|  1400 |   591 | 39144 |  26.6 |  36M|  42 |  29 | 170 | 325 | 170 | 231 |3511 | 206 | 664 |-5.313874e+04 |-5.230100e+04 |   1.60%
 18.3s|  1500 |   609 | 40461 |  25.7 |  36M|  46 |  46 | 170 | 329 | 170 | 229 |3553 | 214 | 668 |-5.312734e+04 |-5.230100e+04 |   1.58%
 18.5s|  1600 |   637 | 42027 |  25.1 |  35M|  46 |  56 | 170 | 336 | 170 | 240 |3715 | 223 | 674 |-5.312730e+04 |-5.230100e+04 |   1.58%
 18.7s|  1700 |   671 | 43199 |  24.3 |  35M|  46 |  57 | 170 | 339 | 170 | 202 |3809 | 226 | 677 |-5.310196e+04 |-5.230100e+04 |   1.53%
 18.9s|  1800 |   683 | 44267 |  23.6 |  35M|  46 |  42 | 170 | 339 | 170 | 240 |3876 | 226 | 679 |-5.310091e+04 |-5.230100e+04 |   1.53%
 19.1s|  1900 |   711 | 45871 |  23.2 |  36M|  46 |  63 | 170 | 342 | 170 | 227 |4062 | 236 | 682 |-5.309112e+04 |-5.230100e+04 |   1.51%
 19.2s|  2000 |   741 | 47077 |  22.6 |  36M|  46 |  48 | 170 | 345 | 170 | 213 |4132 | 243 | 683 |-5.309112e+04 |-5.230100e+04 |   1.51%
 19.4s|  2100 |   765 | 48472 |  22.2 |  36M|  46 |  34 | 170 | 350 | 170 | 250 |4225 | 249 | 688 |-5.308703e+04 |-5.230100e+04 |   1.50%
 19.6s|  2200 |   789 | 49823 |  21.8 |  36M|  46 |  22 | 170 | 351 | 170 | 245 |4305 | 253 | 689 |-5.307502e+04 |-5.230100e+04 |   1.48%
 19.7s|  2300 |   815 | 51103 |  21.4 |  36M|  47 |  55 | 170 | 352 | 170 | 202 |4366 | 258 | 691 |-5.307186e+04 |-5.230100e+04 |   1.47%
 20.2s|  2400 |   839 | 52962 |  21.3 |  36M|  47 |  47 | 170 | 357 | 170 | 240 |4612 | 267 | 692 |-5.307021e+04 |-5.230100e+04 |   1.47%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 20.3s|  2500 |   861 | 54430 |  21.0 |  36M|  47 |  40 | 170 | 361 | 170 | 230 |4699 | 272 | 693 |-5.306814e+04 |-5.230100e+04 |   1.47%
 20.5s|  2600 |   895 | 55918 |  20.8 |  36M|  47 |   - | 170 | 370 | 170 | 224 |4801 | 283 | 701 |-5.306729e+04 |-5.230100e+04 |   1.47%
 20.8s|  2700 |   931 | 57327 |  20.5 |  36M|  47 |  37 | 170 | 371 | 170 | 235 |4928 | 285 | 701 |-5.306407e+04 |-5.230100e+04 |   1.46%
 20.8s|  2800 |   953 | 58280 |  20.2 |  36M|  47 |  45 | 170 | 371 | 170 | 255 |5013 | 285 | 704 |-5.305816e+04 |-5.230100e+04 |   1.45%
 21.0s|  2900 |   979 | 59470 |  19.9 |  37M|  47 |  44 | 170 | 374 | 170 | 230 |5158 | 293 | 708 |-5.305256e+04 |-5.230100e+04 |   1.44%
 21.2s|  3000 |   989 | 61023 |  19.7 |  37M|  47 |   - | 170 | 380 | 170 | 223 |5335 | 299 | 713 |-5.303995e+04 |-5.230100e+04 |   1.41%
 21.4s|  3100 |  1011 | 62192 |  19.5 |  37M|  55 |  56 | 170 | 380 | 170 | 191 |5452 | 303 | 714 |-5.303995e+04 |-5.230100e+04 |   1.41%
 21.6s|  3200 |  1033 | 63519 |  19.3 |  37M|  55 |   6 | 170 | 380 | 170 | 226 |5571 | 308 | 714 |-5.303679e+04 |-5.230100e+04 |   1.41%
 21.7s|  3300 |  1055 | 64719 |  19.0 |  38M|  55 |   - | 170 | 380 | 170 | 279 |5669 | 309 | 716 |-5.302745e+04 |-5.230100e+04 |   1.39%
 22.1s|  3400 |  1085 | 66238 |  18.9 |  38M|  55 |  48 | 170 | 383 | 170 | 225 |5794 | 317 | 720 |-5.302116e+04 |-5.230100e+04 |   1.38%
 22.2s|  3500 |  1113 | 67300 |  18.7 |  38M|  55 |   - | 170 | 383 | 170 | 230 |5904 | 320 | 720 |-5.301805e+04 |-5.230100e+04 |   1.37%
 22.3s|  3600 |  1147 | 68364 |  18.5 |  38M|  61 |  29 | 170 | 383 | 170 | 269 |6046 | 325 | 722 |-5.301284e+04 |-5.230100e+04 |   1.36%
 22.4s|  3700 |  1153 | 69238 |  18.2 |  38M|  61 |  56 | 170 | 387 | 170 | 226 |6134 | 329 | 725 |-5.301033e+04 |-5.230100e+04 |   1.36%
 22.6s|  3800 |  1169 | 70142 |  18.0 |  38M|  61 |  33 | 170 | 387 | 170 | 272 |6220 | 331 | 725 |-5.301033e+04 |-5.230100e+04 |   1.36%
 22.7s|  3900 |  1184 | 71222 |  17.8 |  38M|  62 |  49 | 170 | 393 | 170 | 263 |6297 | 338 | 727 |-5.301033e+04 |-5.230100e+04 |   1.36%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 22.9s|  4000 |  1206 | 72488 |  17.7 |  38M|  62 |   - | 170 | 393 | 170 | 233 |6425 | 344 | 727 |-5.300970e+04 |-5.230100e+04 |   1.36%
 23.0s|  4100 |  1232 | 73500 |  17.5 |  38M|  62 |   - | 170 | 400 | 170 | 226 |6537 | 352 | 728 |-5.300642e+04 |-5.230100e+04 |   1.35%
 23.2s|  4200 |  1262 | 74771 |  17.4 |  38M|  62 |   - | 170 | 401 | 170 | 264 |6606 | 356 | 728 |-5.300415e+04 |-5.230100e+04 |   1.34%
 23.3s|  4300 |  1274 | 75769 |  17.2 |  38M|  62 |  28 | 170 | 403 | 170 | 251 |6704 | 359 | 728 |-5.300260e+04 |-5.230100e+04 |   1.34%
 23.6s|  4400 |  1290 | 76854 |  17.0 |  38M|  62 |  31 | 170 | 404 | 170 | 255 |6818 | 360 | 728 |-5.300260e+04 |-5.230100e+04 |   1.34%
 23.7s|  4500 |  1314 | 77924 |  16.9 |  38M|  62 |  53 | 170 | 409 | 170 | 236 |6926 | 369 | 731 |-5.299434e+04 |-5.230100e+04 |   1.33%
 23.8s|  4600 |  1332 | 78500 |  16.7 |  38M|  62 |  41 | 170 | 409 | 170 | 288 |6952 | 372 | 731 |-5.299434e+04 |-5.230100e+04 |   1.33%
 23.9s|  4700 |  1348 | 79598 |  16.5 |  38M|  62 |   - | 170 | 409 | 170 | 247 |7043 | 372 | 731 |-5.299236e+04 |-5.230100e+04 |   1.32%
 24.0s|  4800 |  1378 | 80593 |  16.4 |  38M|  62 |   - | 170 | 409 | 170 | 253 |7095 | 374 | 731 |-5.298910e+04 |-5.230100e+04 |   1.32%
 24.4s|  4900 |  1392 | 81923 |  16.3 |  38M|  62 |  41 | 170 | 411 | 170 | 242 |7251 | 379 | 732 |-5.297804e+04 |-5.230100e+04 |   1.29%
 24.7s|  5000 |  1410 | 83329 |  16.3 |  39M|  62 |  50 | 170 | 415 | 170 | 256 |7346 | 383 | 733 |-5.297387e+04 |-5.230100e+04 |   1.29%
 24.8s|  5100 |  1406 | 84204 |  16.1 |  39M|  62 |   - | 170 | 418 | 170 | 263 |7409 | 396 | 770 |-5.296076e+04 |-5.230100e+04 |   1.26%
 24.9s|  5200 |  1422 | 85890 |  16.2 |  39M|  62 |   - | 170 | 429 | 170 | 261 |7527 | 410 | 777 |-5.294200e+04 |-5.230100e+04 |   1.23%
 25.2s|  5300 |  1446 | 87313 |  16.1 |  39M|  62 |  47 | 170 | 433 | 170 | 236 |7672 | 417 | 784 |-5.293722e+04 |-5.230100e+04 |   1.22%
 25.3s|  5400 |  1456 | 88134 |  16.0 |  39M|  62 |  45 | 170 | 434 | 170 | 247 |7708 | 426 | 789 |-5.292837e+04 |-5.230100e+04 |   1.20%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 25.7s|  5500 |  1460 | 89307 |  15.9 |  40M|  62 |  52 | 170 | 438 | 170 | 248 |7848 | 430 | 791 |-5.291983e+04 |-5.230100e+04 |   1.18%
 25.8s|  5600 |  1484 | 90264 |  15.8 |  40M|  62 |   - | 170 | 436 | 170 | 276 |7869 | 433 | 793 |-5.291983e+04 |-5.230100e+04 |   1.18%
 26.0s|  5700 |  1508 | 91299 |  15.7 |  40M|  62 |  39 | 170 | 436 | 170 | 234 |7939 | 443 | 796 |-5.291590e+04 |-5.230100e+04 |   1.18%
 26.3s|  5800 |  1524 | 92520 |  15.6 |  40M|  62 |  42 | 170 | 435 | 170 | 243 |8074 | 445 | 796 |-5.291410e+04 |-5.230100e+04 |   1.17%
 26.4s|  5900 |  1520 | 93609 |  15.6 |  40M|  62 |   - | 170 | 437 | 170 | 258 |8179 | 449 | 798 |-5.291395e+04 |-5.230100e+04 |   1.17%
 26.5s|  6000 |  1548 | 94431 |  15.4 |  40M|  62 |  58 | 170 | 437 | 170 | 242 |8238 | 452 | 801 |-5.291269e+04 |-5.230100e+04 |   1.17%
 26.6s|  6100 |  1556 | 95406 |  15.3 |  40M|  62 |   - | 170 | 437 | 170 | 240 |8302 | 453 | 802 |-5.289776e+04 |-5.230100e+04 |   1.14%
 27.0s|  6200 |  1578 | 96670 |  15.3 |  40M|  62 |   - | 170 | 443 | 170 | 379 |8448 | 465 | 816 |-5.288789e+04 |-5.230100e+04 |   1.12%
 27.3s|  6300 |  1574 | 98128 |  15.3 |  40M|  62 |   - | 170 | 442 | 170 | 251 |8562 | 467 | 828 |-5.287483e+04 |-5.230100e+04 |   1.10%
 27.6s|  6400 |  1592 | 99620 |  15.3 |  40M|  62 |   - | 170 | 460 | 170 | 251 |8725 | 491 | 857 |-5.285462e+04 |-5.230100e+04 |   1.06%
 28.0s|  6500 |  1606 |101884 |  15.4 |  40M|  62 |  46 | 170 | 464 | 170 | 245 |8863 | 505 | 881 |-5.284499e+04 |-5.230100e+04 |   1.04%
 28.1s|  6600 |  1620 |102873 |  15.3 |  40M|  62 |  53 | 170 | 466 | 170 | 271 |8922 | 508 | 887 |-5.284128e+04 |-5.230100e+04 |   1.03%
 28.2s|  6700 |  1636 |104099 |  15.3 |  40M|  62 |   - | 170 | 465 | 170 | 248 |9007 | 510 | 890 |-5.282552e+04 |-5.230100e+04 |   1.00%
 28.5s|  6800 |  1646 |105303 |  15.2 |  40M|  62 |  53 | 170 | 475 | 170 | 242 |9090 | 526 | 897 |-5.281833e+04 |-5.230100e+04 |   0.99%
 28.7s|  6900 |  1668 |106246 |  15.1 |  40M|  62 |   - | 170 | 475 | 170 | 219 |9178 | 529 | 902 |-5.281387e+04 |-5.230100e+04 |   0.98%
 time | node  | left  |LP iter|LP it/n| mem |mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 28.8s|  7000 |  1678 |107310 |  15.1 |  41M|  62 |   - | 170 | 477 | 170 | 239 |9260 | 533 | 905 |-5.281235e+04 |-5.230100e+04 |   0.98%
 28.9s|  7100 |  1690 |108287 |  15.0 |  41M|  62 |   - | 170 | 479 | 170 | 287 |9328 | 537 | 906 |-5.280440e+04 |-5.230100e+04 |   0.96%
 29.1s|  7200 |  1706 |109589 |  15.0 |  41M|  62 |   - | 170 | 479 | 170 | 245 |9404 | 540 | 907 |-5.280305e+04 |-5.230100e+04 |   0.96%
 29.2s|  7300 |  1724 |110337 |  14.9 |  41M|  62 |  53 | 170 | 478 | 170 | 224 |9417 | 541 | 907 |-5.279581e+04 |-5.230100e+04 |   0.95%
 29.3s|  7400 |  1746 |111282 |  14.8 |  41M|  62 |  32 | 170 | 479 | 170 | 262 |9461 | 544 | 907 |-5.278956e+04 |-5.230100e+04 |   0.93%
 29.4s|  7500 |  1758 |112010 |  14.7 |  41M|  62 |  38 | 170 | 479 | 170 | 246 |9523 | 545 | 907 |-5.278861e+04 |-5.230100e+04 |   0.93%
 29.5s|  7600 |  1784 |113188 |  14.6 |  41M|  62 |   - | 170 | 480 | 170 | 232 |9617 | 550 | 917 |-5.278697e+04 |-5.230100e+04 |   0.93%
